id,Y18
7966,26.389722222222233
7967,26.08333333333334
7968,26.031388888888884
7969,25.843888888888884
7970,25.46722222222223
7971,25.137222222222235
7972,24.641666666666673
7973,24.692222222222235
7974,24.677777777777788
7975,24.75333333333334
7976,23.511388888888888
7977,23.676944444444445
7978,22.879444444444456
7979,22.87166666666667
7980,22.250000000000004
7981,22.256666666666664
7982,21.49055555555557
7983,21.251944444444465
7984,21.299722222222243
7985,21.4102777777778
7986,21.96944444444445
7987,22.173611111111118
7988,21.60777777777779
7989,22.182777777777787
7990,22.047500000000003
7991,21.22194444444443
7992,21.073888888888874
7993,21.105833333333326
7994,21.369999999999994
7995,22.073611111111113
7996,21.710555555555565
7997,21.616944444444457
7998,20.93888888888892
7999,21.122222222222245
8000,22.380555555555553
8001,22.90333333333334
8002,22.697777777777777
8003,22.715555555555564
8004,23.375833333333325
8005,23.232499999999995
8006,24.046111111111127
8007,24.18333333333336
8008,24.514444444444454
8009,24.602777777777778
8010,24.448888888888895
8011,24.55916666666668
8012,24.635277777777777
8013,24.62111111111113
8014,24.89444444444446
8015,24.395555555555546
8016,23.70833333333333
8017,23.068888888888893
8018,22.291944444444454
8019,22.341388888888883
8020,22.309999999999995
8021,21.932777777777773
8022,21.94333333333334
8023,21.926388888888894
8024,21.83305555555556
8025,21.998888888888892
8026,22.253055555555548
8027,22.59333333333334
8028,22.45444444444445
8029,22.59805555555556
8030,23.52277777777777
8031,23.233333333333327
8032,23.502222222222215
8033,24.419166666666662
8034,24.469999999999995
8035,24.66805555555555
8036,24.320000000000004
8037,24.29361111111112
8038,24.477777777777796
8039,24.540555555555567
8040,24.48361111111113
8041,24.70861111111112
8042,24.901944444444457
8043,25.202777777777772
8044,25.548888888888882
8045,25.604444444444436
8046,25.800555555555537
8047,25.79888888888888
8048,25.859722222222217
8049,25.858888888888888
8050,26.050555555555576
8051,26.235555555555564
8052,26.06833333333335
8053,25.751944444444444
8054,26.15000000000001
8055,26.14500000000001
8056,25.802777777777774
8057,25.799444444444458
8058,26.315555555555562
8059,26.371666666666673
8060,26.29027777777779
8061,26.457500000000014
8062,26.612777777777797
8063,26.987500000000015
8064,26.911388888888915
8065,26.61888888888891
8066,26.825833333333335
8067,27.269722222222256
8068,27.310000000000013
8069,27.531666666666684
8070,27.14444444444444
8071,27.226111111111106
8072,27.52750000000002
8073,27.7513888888889
8074,27.04000000000001
8075,26.951666666666675
8076,27.0175
8077,27.016666666666666
8078,27.082500000000003
8079,27.150555555555584
8080,26.966111111111125
8081,27.014722222222236
8082,27.06277777777778
8083,27.270000000000014
8084,27.095
8085,27.11694444444444
8086,27.418888888888915
8087,27.200555555555553
8088,27.13611111111111
8089,27.585833333333355
8090,27.7527777777778
8091,27.46583333333335
8092,27.113888888888887
8093,27.448888888888906
8094,27.54138888888891
8095,27.19805555555555
8096,27.482222222222223
8097,27.44722222222223
8098,27.700277777777796
8099,27.465555555555564
8100,27.516944444444444
8101,27.694166666666682
8102,27.125277777777775
8103,27.13916666666666
8104,27.040000000000006
8105,27.39722222222224
8106,27.33972222222225
8107,26.976111111111127
8108,26.764166666666675
8109,26.288055555555555
8110,25.97083333333334
8111,25.741388888888878
8112,25.394444444444442
8113,24.853888888888896
8114,24.465277777777775
8115,24.00888888888889
8116,23.831944444444435
8117,23.413611111111127
8118,23.446666666666673
8119,23.91166666666668
8120,23.13361111111111
8121,22.881944444444457
8122,22.97249999999999
8123,22.65694444444445
8124,22.315555555555555
8125,22.277222222222218
8126,22.294722222222212
8127,21.97583333333333
8128,21.39583333333334
8129,20.72972222222225
8130,20.846944444444457
8131,21.22555555555557
8132,21.240833333333345
8133,21.857500000000005
8134,20.612499999999997
8135,20.37527777777777
8136,20.232222222222223
8137,20.612499999999986
8138,20.286388888888876
8139,18.95444444444445
8140,20.19777777777776
8141,18.459444444444454
8142,18.055555555555564
8143,17.64305555555555
8144,17.29972222222222
8145,17.07583333333333
8146,17.11388888888888
8147,16.22999999999999
8148,16.294999999999995
8149,16.184444444444438
8150,16.69333333333333
8151,16.098055555555547
8152,16.614722222222216
8153,16.67416666666666
8154,16.10777777777777
8155,16.18555555555555
8156,16.139444444444436
8157,15.571388888888894
8158,16.144722222222214
8159,16.002500000000005
8160,16.12527777777777
8161,16.07166666666667
8162,15.04055555555555
8163,15.680000000000005
8164,15.818888888888889
8165,16.423611111111107
8166,17.045555555555566
8167,17.09500000000001
8168,16.65416666666667
8169,17.53222222222222
8170,20.69305555555554
8171,20.640555555555544
8172,21.22833333333332
8173,21.53750000000002
8174,21.826944444444447
8175,21.981388888888898
8176,21.937500000000004
8177,21.95777777777778
8178,22.251944444444447
8179,22.62333333333333
8180,22.911388888888887
8181,24.480555555555544
8182,23.695
8183,23.978055555555557
8184,24.296111111111113
8185,24.28416666666667
8186,24.143055555555563
8187,24.44138888888889
8188,24.62833333333333
8189,25.103055555555557
8190,25.090277777777782
8191,25.140277777777793
8192,24.962500000000013
8193,25.030833333333348
8194,24.886111111111124
8195,24.948611111111113
8196,25.193333333333335
8197,25.160833333333336
8198,25.532500000000006
8199,25.78277777777777
8200,25.897777777777772
8201,25.885555555555552
8202,25.8625
8203,25.944444444444446
8204,25.699166666666645
8205,25.669999999999973
8206,25.798333333333318
8207,25.683333333333316
8208,25.565833333333327
8209,25.59166666666666
8210,25.631388888888864
8211,25.595833333333307
8212,25.74888888888888
8213,26.06444444444444
8214,25.730555555555565
8215,26.200277777777778
8216,26.31194444444445
8217,26.3138888888889
8218,26.307500000000008
8219,26.317222222222235
8220,26.667777777777804
8221,26.675277777777804
8222,26.30555555555557
8223,26.350555555555573
8224,26.597500000000032
8225,26.552500000000027
8226,26.673333333333357
8227,26.796111111111127
8228,26.992222222222257
8229,26.9816666666667
8230,26.932222222222258
8231,26.78750000000002
8232,26.85861111111113
8233,27.01000000000002
8234,26.82111111111111
8235,26.801944444444462
8236,26.825555555555557
8237,26.796111111111127
8238,26.78750000000002
8239,26.832777777777782
8240,26.994166666666707
8241,26.77305555555557
8242,26.91250000000002
8243,27.048333333333343
8244,27.085000000000008
8245,26.934444444444452
8246,26.89055555555556
8247,27.042500000000018
8248,26.968888888888923
8249,26.517777777777805
8250,26.236944444444465
8251,25.98722222222222
8252,25.704166666666648
8253,25.17638888888889
8254,24.960000000000008
8255,24.62861111111113
8256,24.661388888888904
8257,24.612222222222226
8258,23.558888888888887
8259,23.41
8260,23.293055555555558
8261,23.17861111111111
8262,23.142222222222227
8263,23.00666666666667
8264,22.720555555555556
8265,22.229444444444454
8266,22.30666666666667
8267,22.159166666666664
8268,21.935833333333346
8269,21.472500000000014
8270,21.446388888888908
8271,22.1338888888889
8272,22.364722222222234
8273,22.194722222222236
8274,22.15472222222224
8275,22.074444444444467
8276,21.811388888888896
8277,20.953333333333322
8278,20.981388888888876
8279,20.933888888888877
8280,20.904444444444433
8281,20.217777777777766
8282,20.501666666666654
8283,20.13583333333332
8284,19.812777777777782
8285,19.711944444444452
8286,19.75611111111111
8287,18.23500000000002
8288,18.04027777777779
8289,18.20833333333335
8290,18.028611111111122
8291,18.23222222222224
8292,18.201944444444464
8293,18.27500000000002
8294,17.707777777777775
8295,19.01333333333335
8296,18.33222222222224
8297,18.378888888888902
8298,18.24972222222224
8299,18.17833333333335
8300,17.795555555555556
8301,18.976388888888906
8302,18.304166666666685
8303,18.26888888888891
8304,18.456111111111113
8305,20.09833333333333
8306,20.049444444444447
8307,20.06916666666667
8308,20.31055555555555
8309,20.59416666666664
8310,20.564444444444433
8311,20.5836111111111
8312,20.589999999999982
8313,20.99444444444443
8314,20.98583333333332
8315,21.288611111111113
8316,21.43166666666666
8317,22.038611111111116
8318,22.279722222222222
8319,22.128611111111116
8320,22.642777777777788
8321,22.51666666666668
8322,21.868611111111136
8323,22.130000000000006
8324,22.128611111111123
8325,22.517777777777788
8326,22.529444444444444
8327,22.725833333333334
8328,23.114722222222234
8329,23.25888888888889
8330,23.436666666666678
8331,23.75583333333334
8332,24.642222222222216
8333,24.192222222222217
8334,24.755555555555556
8335,24.61
8336,24.602499999999996
8337,24.81499999999999
8338,25.022499999999994
8339,25.33527777777777
8340,25.058888888888877
8341,25.121666666666666
8342,25.233611111111127
8343,25.56916666666669
8344,25.79972222222223
8345,25.829722222222234
8346,26.060000000000016
8347,26.337222222222223
8348,26.188333333333343
8349,26.407222222222217
8350,26.366111111111103
8351,26.414166666666674
8352,26.410000000000004
8353,26.646666666666675
8354,26.80833333333334
8355,26.826944444444443
8356,27.229722222222225
8357,27.154166666666683
8358,27.346388888888907
8359,27.112777777777783
8360,27.33805555555555
8361,27.339722222222218
8362,27.631944444444454
8363,27.524444444444438
8364,27.329722222222216
8365,27.218611111111112
8366,27.20666666666667
8367,27.95861111111112
8368,27.898888888888905
8369,27.712222222222245
8370,27.6377777777778
8371,27.60222222222223
8372,27.66138888888892
8373,27.644166666666695
8374,27.59111111111114
8375,27.55611111111114
8376,27.570277777777804
8377,27.628611111111137
8378,27.636666666666688
8379,27.444444444444454
8380,27.213055555555542
8381,27.33777777777779
8382,27.510277777777773
8383,27.614444444444445
8384,27.718055555555587
8385,27.781666666666688
8386,27.44666666666668
8387,27.538888888888913
8388,27.45638888888891
8389,27.340277777777786
8390,27.354722222222232
8391,27.40944444444447
8392,27.048611111111107
8393,27.29611111111114
8394,26.830000000000005
8395,27.052500000000023
8396,26.78250000000001
8397,26.380277777777792
8398,26.779444444444447
8399,26.765833333333326
8400,25.85972222222223
8401,25.38055555555557
8402,25.152499999999996
8403,24.70833333333335
8404,24.579722222222234
8405,24.5316666666667
8406,23.839722222222225
8407,23.282499999999985
8408,23.111666666666665
8409,22.810000000000006
8410,22.37249999999999
8411,22.360833333333332
8412,22.117499999999996
8413,22.28916666666666
8414,22.30666666666667
8415,22.268888888888892
8416,21.949722222222217
8417,21.95916666666667
8418,21.964722222222225
8419,21.430833333333343
8420,22.004722222222245
8421,21.146111111111118
8422,21.258055555555558
8423,21.514166666666675
8424,21.33611111111112
8425,21.2763888888889
8426,21.067777777777792
8427,21.35888888888891
8428,21.12388888888891
8429,21.30833333333336
8430,21.25277777777779
8431,21.240000000000023
8432,21.436944444444467
8433,21.520000000000028
8434,22.3963888888889
8435,22.22166666666669
8436,22.15972222222224
8437,22.103055555555567
8438,22.289166666666684
8439,22.163888888888895
8440,22.223333333333343
8441,21.764444444444443
8442,21.95972222222223
8443,22.207777777777782
8444,22.334444444444458
8445,22.190555555555555
8446,22.27055555555556
8447,22.283888888888885
8448,22.284444444444443
8449,22.29055555555556
8450,22.256944444444446
8451,22.776666666666674
8452,22.808888888888895
8453,22.823611111111116
8454,22.636944444444456
8455,22.650277777777788
8456,22.61861111111112
8457,22.886666666666684
8458,22.72194444444446
8459,22.987777777777797
8460,22.856666666666683
8461,22.85444444444446
8462,22.16666666666668
8463,22.229722222222225
8464,22.518055555555556
8465,22.406944444444452
8466,22.349444444444458
8467,22.330277777777795
8468,23.265833333333333
8469,23.200555555555557
8470,24.395000000000003
8471,24.905277777777783
8472,25.376388888888886
8473,25.349444444444444
8474,25.544722222222212
8475,25.27749999999999
8476,25.211944444444445
8477,25.7
8478,26.017777777777777
8479,25.71916666666668
8480,25.823888888888902
8481,25.50694444444446
8482,25.58361111111112
8483,25.623888888888896
8484,25.927222222222245
8485,25.58000000000001
8486,25.877777777777787
8487,26.007777777777797
8488,26.076388888888903
8489,25.99777777777779
8490,26.12833333333335
8491,26.3138888888889
8492,26.41583333333333
8493,26.291388888888893
8494,26.128333333333345
8495,26.26277777777778
8496,26.14500000000001
8497,26.272222222222222
8498,26.23138888888889
8499,26.16361111111111
8500,26.304166666666664
8501,26.333333333333336
8502,26.39805555555555
8503,26.37055555555555
8504,26.35777777777779
8505,26.333611111111118
8506,26.32138888888889
8507,26.524444444444452
8508,26.38750000000001
8509,26.28222222222222
8510,26.248055555555556
8511,26.2375
8512,26.176944444444448
8513,26.120277777777783
8514,26.388333333333343
8515,26.635
8516,26.609722222222217
8517,26.610555555555553
8518,26.762500000000003
8519,27.01194444444445
8520,26.727777777777774
8521,26.52
8522,26.318055555555553
8523,26.393611111111124
8524,26.203888888888898
8525,26.39083333333334
8526,26.061944444444443
8527,26.131111111111114
8528,26.095000000000006
8529,26.373611111111128
8530,26.306666666666665
8531,26.57
8532,26.499166666666664
8533,26.566388888888877
8534,26.266666666666673
8535,26.316111111111116
8536,26.04
8537,26.16083333333333
8538,25.54805555555557
8539,25.149444444444455
8540,25.57500000000001
8541,25.017777777777788
8542,25.012499999999996
8543,25.430555555555557
8544,24.60888888888889
8545,23.65194444444446
8546,23.891666666666673
8547,22.92250000000001
8548,22.564166666666683
8549,22.96916666666667
8550,22.58083333333335
8551,22.370833333333348
8552,22.28916666666667
8553,22.377777777777787
8554,22.37944444444445
8555,22.51305555555557
8556,22.65750000000001
8557,22.87916666666667
8558,22.866111111111113
8559,23.221944444444446
8560,22.88777777777778
8561,22.898333333333333
8562,23.09944444444444
8563,23.45611111111111
8564,23.50527777777777
8565,23.59166666666666
8566,23.47222222222222
8567,23.599722222222223
8568,23.248055555555553
8569,23.82888888888891
8570,23.681111111111118
8571,23.288888888888888
8572,23.264722222222222
8573,23.259722222222216
8574,23.306388888888886
8575,23.388888888888896
8576,23.716388888888886
8577,23.95083333333335
8578,23.768055555555563
8579,23.264444444444447
8580,23.846944444444453
8581,23.963055555555556
8582,23.514166666666682
8583,23.738611111111112
8584,24.04833333333335
8585,23.934166666666673
8586,23.942222222222213
8587,24.179722222222214
8588,24.06583333333332
8589,24.168888888888876
8590,24.34694444444443
8591,24.382499999999983
8592,24.238333333333316
8593,24.23666666666665
8594,23.978055555555553
8595,23.844999999999985
8596,23.828055555555547
8597,23.898333333333326
8598,23.87861111111109
8599,23.926944444444427
8600,23.913333333333327
8601,23.91972222222221
8602,23.748888888888875
8603,23.581111111111102
8604,23.732222222222216
8605,23.332499999999992
8606,23.626944444444433
8607,23.875277777777768
8608,23.43833333333332
